user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Guadalupe,7,0,0.027142857142857142,0.048571428571428564,0.17714285714285713,0.10428571428571429,0.35714285714285715
Dorene,22,0,0.0,0.062272727272727264,0.024090909090909093,0.09090909090909091,0.3227272727272727
Joana,6,0,0.0,0.02,0.2583333333333333,0.12666666666666668,0.25833333333333336
Merilyn,2,0,0.015,0.095,0.275,0.2,0.41500000000000004
Diana,1,0,0.0,0.0,0.33,0.0,0.67
Mabel,3,0,0.0,0.0,0.5566666666666666,0.11,0.0
Jazmin,6,0,0.011666666666666667,0.17333333333333334,0.13999999999999999,0.18666666666666668,0.48833333333333345
Ila,43,0,0.04441860465116277,0.10604651162790699,0.187906976744186,0.1202325581395349,0.4713953488372093
Jenell,2,0,0.0,0.0,0.0,0.5,0.5
Lesli,16,0,0.015625,0.08,0.23125,0.21125,0.39875
Etha,5,0,0.1,0.0,0.1,0.2,0.4
Whitley,26,0,0.004230769230769231,0.1473076923076923,0.22923076923076918,0.2842307692307693,0.25538461538461527
Kittie,2,0,0.0,0.0,0.0,0.0,0.0
Gaylord,5,0,0.04,0.24,0.08,0.33999999999999997,0.1
Jacquetta,9,0,0.0,0.05888888888888889,0.13,0.06333333333333334,0.5255555555555556
Velva,7,0,0.07142857142857142,0.07571428571428572,0.43571428571428567,0.16999999999999998,0.24428571428571427
Aisha,1,0,0.0,0.09,0.18,0.18,0.55
Chin,24,0,0.024999999999999998,0.020833333333333332,0.145,0.34375,0.21583333333333332
Cara,4,0,0.0,0.0425,0.125,0.1675,0.4175
Lizette,1,0,0.0,0.1,0.1,0.4,0.4
Tawanda,1,0,0.0,0.4,0.2,0.0,0.4
Season,1,0,0.0,0.4,0.2,0.0,0.4
Jennifer,13,0,0.038461538461538464,0.23076923076923078,0.05230769230769231,0.17076923076923078,0.2769230769230769
Garland,2,0,0.0,0.2,0.125,0.1,0.575
Lashaun,1,0,0.0,0.0,0.0,0.0,1.0
Evelyne,3,0,0.08333333333333333,0.11,0.0,0.08333333333333333,0.7233333333333333
Kathie,1,0,0,0,0,0,0
Claribel,3,0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.7000000000000001
Marcelino,44,0,0.0,0.16340909090909092,0.16863636363636364,0.08227272727272728,0.33568181818181814
Elena,21,0,0.047619047619047616,0.0033333333333333335,0.21095238095238097,0.20285714285714285,0.20190476190476192
Elliot,6,0,0.16666666666666666,0.0,0.145,0.16666666666666666,0.355
Erich,15,0,0.013333333333333336,0.12200000000000001,0.052000000000000005,0.2246666666666667,0.25399999999999995
Annis,1,0,1.0,0.0,0.0,0.0,0.0
Dalila,4,0,0.085,0.25,0.41500000000000004,0.085,0.165
Gisela,18,0,0.020555555555555556,0.14666666666666667,0.1411111111111111,0.19499999999999998,0.38555555555555554
Marx,1,0,0,0,0,0,0
Shaunte,2,0,0.0,0.0,0.5,0.0,0.5
Shon,1,0,0.0,0.1,0.1,0.24,0.57
Katy,3,0,0.0,0.16666666666666666,0.31,0.3333333333333333,0.18999999999999997
Sparkle,1,0,0.0,0.0,0.33,0.33,0.33
Dayna,53,0,0.027735849056603777,0.04754716981132076,0.25226415094339627,0.14660377358490564,0.4124528301886792
Helene,2,0,0.0,0.25,0.25,0.0,0.5
Madie,2,0,0.0,0.06,0.69,0.06,0.19
Easter,1,0,0,0,0,0,0
Callie,3,0,0.0,0.0,0.0,0.0,0.0
Haywood,1,0,0,0,0,0,0
Sha,4,0,0.0,0.175,0.375,0.0,0.45
Marcella,3,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2333333333333333,0.5666666666666667
Pamella,2,0,0.0,0.0,0.225,0.41500000000000004,0.355
Yolanda,2,0,0.0,0.0,0.0,0.0,0.5
Dagmar,4,0,0.0,0.0925,0.11249999999999999,0.3,0.4925
Hipolito,3,0,0.0,0.0,0.0,0.5,0.16666666666666666
Particia,4,0,0.035,0.0,0.1075,0.0725,0.28500000000000003
Nena,3,0,0.0,0.0,0.5,0.16666666666666666,0.0
Eusebio,4,0,0.0,0.2925,0.25,0.0,0.4575
Ruby,2,0,0.0,0.085,0.335,0.165,0.41500000000000004
Cari,1,0,0.0,0.33,0.0,0.67,0.0
Robt,2,0,0.0,0.1,0.1,0.0,0.3
Ayana,2,0,0.0,0.75,0.0,0.25,0.0
Eboni,2,0,0.0,0.0,0.0,0.75,0.25
Noel,3,0,0.14333333333333334,0.11,0.26666666666666666,0.04666666666666667,0.43
Temple,2,0,0.12,0.0,0.21000000000000002,0.27,0.4
Nestor,4,0,0.0,0.02,0.11,0.7375,0.1275
Elizabet,2,0,0.06,0.0,0.125,0.125,0.19
Shelli,15,0,0.0,0.06666666666666667,0.16,0.22666666666666663,0.21333333333333337
Sterling,1,0,0.0,0.0,0.0,0.2,0.8
Gail,2,0,0.0,0.5,0.125,0.125,0.25
Merlene,29,0,0.02310344827586207,0.05482758620689656,0.1782758620689655,0.22655172413793104,0.4144827586206896
Melina,29,0,0.038620689655172416,0.01689655172413793,0.13379310344827589,0.1920689655172414,0.27241379310344827
Araceli,3,0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5
Earnest,81,0,0.01308641975308642,0.014444444444444444,0.16395061728395058,0.07555555555555556,0.41197530864197535
Penney,2,0,0.0,0.125,0.25,0.0,0.125
Tameka,4,0,0.0275,0.21000000000000002,0.0425,0.0275,0.44500000000000006
Ammie,3,0,0.0,0.16666666666666666,0.11,0.16666666666666666,0.22333333333333336
Kanesha,26,0,0.019230769230769232,0.007692307692307694,0.10923076923076923,0.22423076923076923,0.37038461538461537
Emiko,1,0,0.0,0.0,0.5,0.0,0.5
Natosha,5,0,0.0,0.1,0.286,0.1,0.11399999999999999
Rodolfo,2,0,0.0,0.585,0.165,0.0,0.25
Torie,3,0,0.0,0.11,0.08333333333333333,0.4166666666666667,0.38999999999999996
Amina,3,0,0.0,0.0,0.0,0.0,0.3333333333333333
Carline,2,0,0.0,0.0,0.31,0.315,0.375
Windy,12,0,0.07333333333333332,0.04833333333333334,0.17833333333333334,0.23083333333333333,0.3
Kelsey,2,0,0.09,0.09,0.125,0.275,0.41500000000000004
Beulah,28,0,0.017857142857142856,0.045714285714285714,0.33749999999999997,0.09785714285714285,0.3575
Bo,27,0,0.03407407407407408,0.025925925925925925,0.13740740740740742,0.20148148148148154,0.37851851851851853
Margurite,10,0,0.15,0.05,0.25,0.05,0.2
Wanetta,3,0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
Candelaria,1,0,0.0,0.0,0.67,0.33,0.0
Ethelyn,1,0,0.0,0.1,0.1,0.6,0.2
Sharen,2,0,0.25,0.32,0.07,0.0,0.355
Antoinette,12,0,0.039999999999999994,0.06916666666666667,0.2916666666666667,0.0675,0.445
Liliana,33,0,0.06636363636363636,0.04060606060606061,0.24696969696969703,0.1418181818181818,0.17030303030303034
Kira,7,0,0.011428571428571429,0.20142857142857146,0.14857142857142858,0.15142857142857144,0.3385714285714286
Myrle,6,0,0.041666666666666664,0.22166666666666668,0.20833333333333334,0.2783333333333334,0.25
Nilda,9,0,0.1111111111111111,0.22777777777777775,0.1988888888888889,0.1222222222222222,0.33888888888888885
Kristian,6,0,0.0,0.19499999999999998,0.16666666666666666,0.2783333333333333,0.36166666666666664
Estella,10,0,0.02,0.0,0.3590000000000001,0.16499999999999998,0.357
Emery,2,0,0.0,0.0,0.0,0.0,0.0
Deirdre,6,0,0.0,0.03333333333333333,0.2683333333333333,0.30833333333333335,0.39166666666666666
Grover,13,0,0.03307692307692308,0.0,0.15923076923076923,0.13999999999999999,0.12846153846153846
Tomika,1,0,0,0,0,0,0
Melony,1,0,0.0,0.0,0.25,0.5,0.25
Raymon,1,0,0.0,0.0,0.33,0.0,0.67
Nicki,12,0,0.014166666666666668,0.09749999999999999,0.18083333333333332,0.20166666666666666,0.34
Romeo,3,0,0.0,0.12,0.24,0.4066666666666667,0.22999999999999998
Eliz,1,0,0,0,0,0,0
Hiram,1,0,0.0,0.14,0.14,0.14,0.57
Candy,1,0,0.0,0.0,1.0,0.0,0.0
Maia,2,0,0.165,0.0,0.25,0.165,0.41500000000000004
Hyman,3,0,0.0,0.0,0.09999999999999999,0.17666666666666667,0.7233333333333333
Ami,3,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
Salvatore,3,0,0.0,0.06666666666666667,0.31666666666666665,0.3,0.31666666666666665
Maryln,8,1,0.0625,0.0775,0.0775,0.03125,0.125
Gina,5,0,0.0,0.0,0.33399999999999996,0.2,0.266
Henriette,7,0,0.028571428571428574,0.0,0.25,0.3,0.1357142857142857
Antonina,2,0,0.0,0.0,0.5,0.5,0.0
Cleopatra,66,0,0.01924242424242424,0.09939393939393941,0.17196969696969694,0.1759090909090909,0.3965151515151515
Rozella,1,0,0.0,0.17,0.17,0.33,0.33
Rosenda,1,0,0.09,0.09,0.36,0.09,0.36
Lenora,3,0,0.18666666666666668,0.14333333333333334,0.2233333333333333,0.09000000000000001,0.35333333333333333
Galina,1,0,0,0,0,0,0
Kathi,7,0,0.012857142857142857,0.041428571428571426,0.3071428571428571,0.17285714285714288,0.32142857142857145
Daine,1,0,0.1,0.1,0.1,0.24,0.48
Barbara,80,0,0.025,0.036125,0.20437500000000003,0.17199999999999996,0.33687500000000004
Risa,1,0,0.0,0.0,0.33,0.33,0.33
Artie,2,0,0.0,0.0,0.125,0.25,0.125
David,14,0,0.019285714285714288,0.05285714285714286,0.16642857142857143,0.25928571428571423,0.43
Haley,1,0,0.5,0.0,0.0,0.5,0.0
Buck,19,0,0.02631578947368421,0.08263157894736842,0.2694736842105263,0.1678947368421053,0.2431578947368421
Marylin,1,0,0,0,0,0,0
Karisa,7,0,0.0,0.0,0.2942857142857144,0.08,0.48000000000000004
Andra,5,0,0.0,0.0,0.05,0.1,0.45
Kraig,7,0,0.011428571428571429,0.047142857142857146,0.19,0.15714285714285717,0.45
Jessica,15,0,0.04533333333333333,0.04,0.24533333333333332,0.3106666666666667,0.2906666666666667
Caron,18,0,0.07888888888888888,0.07666666666666666,0.15444444444444447,0.2511111111111111,0.2716666666666666
Bobby,19,0,0.021052631578947368,0.07789473684210527,0.14368421052631578,0.22894736842105262,0.21263157894736842
Earleen,3,0,0.0,0.0,0.0,0.3333333333333333,0.0
Marguerita,1,0,0.0,0.0,0.0,0.5,0.5
Carita,8,0,0.015000000000000001,0.1275,0.22500000000000003,0.12625,0.505
Khadijah,1,0,0.0,1.0,0.0,0.0,0.0
Josefa,4,0,0.0,0.05,0.4475,0.125,0.3775
Cortney,3,0,0.11,0.11,0.51,0.13333333333333333,0.13333333333333333
Venus,80,2,0.049249999999999995,0.0655,0.159375,0.20187500000000003,0.3993749999999999
Carmon,11,0,0.10636363636363635,0.018181818181818184,0.09363636363636364,0.2972727272727273,0.3936363636363636
Laronda,5,0,0.23200000000000004,0.0,0.266,0.066,0.23200000000000004
Sebrina,6,0,0.0,0.25,0.08333333333333333,0.15333333333333332,0.3466666666666667
Ardell,2,0,0.0,0.0,0.25,0.0,0.75
Janessa,9,0,0.0,0.20333333333333334,0.0,0.07444444444444445,0.05555555555555555
Kris,147,2,0.05115646258503402,0.07374149659863943,0.16190476190476188,0.15210884353741494,0.2546938775510203
Shawnee,5,0,0.024,0.148,0.124,0.27599999999999997,0.42400000000000004
Louise,4,0,0.0,0.0,0.0,0.125,0.125
Marcellus,3,0,0.0,0.0,0.0,0.6666666666666666,0.0
Larisa,4,0,0.0,0.0,0.0,0.0,0.0
Brittaney,2,0,0.0,0.045,0.135,0.385,0.43
Armida,6,0,0.0,0.0,0.19499999999999998,0.055,0.4166666666666667
Domingo,5,0,0.2,0.0,0.0,0.1,0.1
Harland,3,0,0.0,0.02,0.16666666666666666,0.26333333333333336,0.21333333333333335
Cordelia,2,0,0.065,0.08,0.05,0.095,0.21
Fanny,2,0,0.0,0.0,0.165,0.665,0.165
Guy,2,0,0.0,0.0,0.0,0.25,0.25
Bernadette,1,0,0.0,0.0,0.25,0.0,0.75
Rosana,10,0,0.05,0.0,0.11699999999999999,0.233,0.2
Georgetta,2,0,0.0,0.0,0.0,0.0,0.5
Kali,6,0,0.023333333333333334,0.041666666666666664,0.26,0.235,0.2733333333333334
Nickolas,3,0,0.0,0.11,0.41,0.08333333333333333,0.39666666666666667
Thuy,2,0,0.09,0.0,0.135,0.295,0.475
Leland,3,0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.4166666666666667
Raylene,46,0,0.01891304347826087,0.09652173913043477,0.17195652173913042,0.17173913043478256,0.2578260869565217
Jayna,3,0,0.11,0.0,0.36000000000000004,0.29333333333333333,0.23666666666666666
Lucio,4,0,0.0,0.0,0.175,0.23249999999999998,0.3425
Gigi,2,0,0.0,0.335,0.0,0.0,0.165
Takisha,1,0,0.0,0.17,0.5,0.0,0.33
Delcie,1,0,1.0,0.0,0.0,0.0,0.0
Pansy,7,0,0.0,0.0,0.09571428571428572,0.26285714285714284,0.35714285714285715
Theo,4,0,0.0,0.0,0.125,0.0825,0.5425
Leilani,1,0,0.18,0.09,0.0,0.18,0.55
Leighann,2,0,0.0,0.25,0.5,0.0,0.25
Linwood,8,0,0.0,0.1375,0.1875,0.0625,0.3625
Johnsie,6,0,0.041666666666666664,0.04,0.20999999999999996,0.2816666666666667,0.26333333333333336
Celinda,3,0,0.0,0.04,0.15,0.25,0.5566666666666666
Filiberto,1,0,0.33,0.0,0.0,0.67,0.0
Yessenia,159,1,0.050943396226415104,0.08465408805031442,0.20056603773584902,0.1677358490566036,0.33754716981132066
Janine,2,0,0.0,0.0,0.0,0.0,0.5
Clarice,1,0,0,0,0,0,0
Cliff,3,0,0.0,0.5,0.0,0.5,0.0
Domenica,2,0,0.0,0.0,0.25,0.0,0.25
Fonda,9,0,0.01888888888888889,0.05555555555555555,0.3522222222222222,0.2677777777777778,0.08333333333333333
Homer,4,0,0.0,0.14500000000000002,0.375,0.0825,0.14500000000000002
Zola,2,0,0.0,0.0,0.0,0.0,0.5
Rasheeda,3,0,0.03666666666666667,0.0,0.5266666666666667,0.22999999999999998,0.20333333333333334
Alline,2,0,0.05,0.14,0.255,0.165,0.39
Holley,2,0,0.0,0.0,0.31,0.16,0.53
Daphne,2,0,0.0,0.0,0.3,0.32499999999999996,0.375
Lourie,3,0,0.0,0.0,0.3333333333333333,0.0,0.0
Bailey,4,0,0.0425,0.0925,0.125,0.445,0.295
Queenie,4,0,0.0,0.0,0.0825,0.14500000000000002,0.52
Johnnie,1,0,0.0,0.0,0.0,0.14,0.86
Janeen,2,0,0.10500000000000001,0.055,0.365,0.205,0.265
Adella,2,0,0.0,0.0,0.0,0.0,0.0
Lilian,19,0,0.0,0.039473684210526314,0.4036842105263158,0.0,0.18842105263157896
Meagan,5,0,0.04,0.0,0.266,0.2,0.292
Marquis,4,1,0.0,0.13,0.03,0.0625,0.5275
Nicolas,1,0,0.0,0.0,0.17,0.0,0.83
Shu,9,0,0.0,0.14777777777777779,0.07333333333333333,0.16555555555555557,0.27666666666666667
Kate,1,0,0.0,0.0,0.0,0.0,1.0
Bill,2,0,0.0,0.0,0.145,0.07,0.285
Twila,1,0,0.0,0.0,0.67,0.0,0.33
Kelvin,4,0,0.0,0.0,0.0,0.25,0.0
Olivia,7,0,0.0,0.07142857142857142,0.11857142857142858,0.07571428571428572,0.4471428571428571
Juliann,21,0,0.009523809523809526,0.027619047619047623,0.2180952380952381,0.09428571428571426,0.3642857142857143
Gertrude,78,0,0.05371794871794871,0.05153846153846153,0.20499999999999996,0.12820512820512822,0.4333333333333333
Emmaline,1,0,0.0,0.07,0.29,0.14,0.5
Felicidad,1,0,0.0,0.0,0.2,0.4,0.4
Virginia,1,0,0.0,0.0,0.5,0.0,0.5
Anabel,1,0,0.0,0.0,0.33,0.0,0.67
Iona,28,0,0.038571428571428576,0.0642857142857143,0.11214285714285714,0.1685714285714286,0.36500000000000005
Verline,2,0,0.0,0.5,0.0,0.335,0.165
Edelmira,7,0,0.0,0.03571428571428571,0.2342857142857143,0.2757142857142857,0.45428571428571424
Elaine,10,1,0.030000000000000006,0.0,0.15499999999999997,0.356,0.458
Rachelle,1,0,0.0,0.4,0.4,0.0,0.2
Dallas,1,0,0.0,0.5,0.0,0.0,0.5
Kallie,2,0,0.0,0.0,0.25,0.0,0.25
Buena,1,0,0.0,0.5,0.0,0.0,0.5
Erwin,1,0,0.0,0.12,0.12,0.38,0.38
Malik,3,0,0.0,0.0,0.11,0.5566666666666666,0.0
Shelton,2,0,0.0,0.215,0.215,0.0,0.07
Ermelinda,1,0,0,0,0,0,0
Sheryll,6,0,0.0,0.0,0.16666666666666666,0.37166666666666665,0.46166666666666667
Jacques,1,0,0,0,0,0,0
Nguyet,1,0,0.0,0.0,0.25,0.25,0.5
Elia,1,0,0.0,0.0,0.0,0.5,0.5
Joe,23,1,0.0,0.08695652173913043,0.21739130434782608,0.15913043478260872,0.05782608695652174
Carson,3,0,0.0,0.0,0.0,0.0,0.6666666666666666
Michaele,2,0,0.0,0.5,0.0,0.0,0.0
Rocky,1,0,0.0,0.0,0.0,1.0,0.0
Fritz,7,0,0.13428571428571429,0.015714285714285712,0.14857142857142858,0.2342857142857143,0.3228571428571429
Emory,2,0,0.0,0.0,0.0,0.0,0.5
Sharita,2,0,0.0,0.0,0.335,0.0,0.665
Shelia,18,0,0.07611111111111112,0.10833333333333334,0.12944444444444445,0.09722222222222222,0.47611111111111104
Pinkie,1,0,0.0,0.33,0.67,0.0,0.0
Armand,1,0,0,0,0,0,0
Evelin,10,0,0.05,0.11400000000000002,0.22399999999999998,0.17200000000000001,0.24000000000000005
Fred,4,0,0.0,0.125,0.0,0.625,0.25
Earlean,352,0,0.03761363636363634,0.06698863636363633,0.1417897727272725,0.11201704545454541,0.371221590909091
Santina,14,1,0.02642857142857143,0.225,0.32928571428571435,0.13714285714285715,0.2828571428571429
Howard,3,0,0.0,0.0,0.0,0.0,0.3333333333333333
Rosalee,20,0,0.0,0.0225,0.0895,0.11200000000000002,0.376
Lizeth,1,0,0.0,0.0,0.5,0.5,0.0
Britt,1,0,0.0,0.0,0.5,0.5,0.0
Macy,2,0,0.0,0.0,0.5,0.0,0.0
Norris,11,0,0.0,0.0,0.1109090909090909,0.09090909090909091,0.5236363636363636
Earnestine,37,0,0.06405405405405405,0.10459459459459461,0.12189189189189188,0.2072972972972973,0.23135135135135132
Niesha,79,0,0.09164556962025316,0.04848101265822786,0.12506329113924053,0.12746835443037968,0.3664556962025317
Jin,73,0,0.0780821917808219,0.05863013698630137,0.19835616438356163,0.1747945205479452,0.2708219178082191
Meridith,3,0,0.0,0.22333333333333336,0.5,0.0,0.27666666666666667
Sherri,2,0,0.0,0.0,0.2,0.1,0.2
Michelle,3,0,0.0,0.0,0.11,0.0,0.22333333333333336
Saul,3,0,0.0,0.6666666666666666,0.0,0.0,0.0
Su,23,0,0.05782608695652174,0.05173913043478261,0.29347826086956524,0.18478260869565216,0.4108695652173914
Leoma,141,0,0.040709219858156044,0.06446808510638295,0.21148936170212762,0.1465248226950355,0.38042553191489376
Danika,373,3,0.01758713136729223,0.06916890080428947,0.14458445040214446,0.195549597855228,0.31801608579088486
Emilee,101,0,0.04237623762376237,0.07801980198019805,0.20752475247524743,0.2017821782178217,0.3508910891089107
Zachary,17,0,0.07352941176470588,0.019411764705882354,0.029411764705882353,0.19588235294117648,0.32823529411764707
Lecia,2,0,0.0,0.5,0.0,0.5,0.0
Hyacinth,6,0,0.0,0.03166666666666667,0.11166666666666668,0.2233333333333333,0.6316666666666667
Carman,168,0,0.03089285714285716,0.058690476190476196,0.17934523809523806,0.12755952380952387,0.4305357142857143
Melodee,3,0,0.0,0.15,0.09000000000000001,0.14333333333333334,0.27999999999999997
Kimiko,13,0,0.015384615384615387,0.10230769230769231,0.18000000000000002,0.1461538461538461,0.3238461538461538
Alicia,85,0,0.048705882352941196,0.05082352941176471,0.13152941176470584,0.18470588235294114,0.41929411764705893
Nery,30,0,0.07166666666666668,0.09700000000000002,0.13700000000000004,0.17500000000000002,0.41933333333333334
Timika,112,0,0.043125000000000004,0.08044642857142859,0.1957142857142857,0.15991071428571427,0.3147321428571431
Freda,6,0,0.0,0.08333333333333333,0.38833333333333336,0.20833333333333334,0.32
Ron,10,0,0.009,0.118,0.099,0.211,0.262
Lizabeth,14,0,0.04285714285714285,0.12714285714285714,0.16,0.165,0.29
Tu,21,0,0.03190476190476191,0.03476190476190476,0.13857142857142857,0.19428571428571434,0.45809523809523817
Jae,105,0,0.020571428571428567,0.05952380952380952,0.2583809523809522,0.12828571428571428,0.34209523809523806
Renay,6,0,0.0,0.055,0.11166666666666668,0.2916666666666667,0.375
Jake,10,0,0.033,0.05,0.083,0.25,0.483
Dee,5,0,0.0,0.024,0.3,0.074,0.4
Loyce,5,0,0.022,0.01,0.184,0.372,0.21400000000000002
Claretta,12,0,0.05583333333333334,0.16666666666666666,0.16833333333333333,0.12833333333333333,0.3958333333333333
Bernardo,38,0,0.024999999999999994,0.09921052631578946,0.20078947368421055,0.13552631578947366,0.3539473684210527
Ruthann,92,0,0.007608695652173912,0.07184782608695651,0.21815217391304345,0.1525,0.3758695652173913
Shawnna,1,0,0.0,0.1,0.3,0.3,0.3
Floy,67,0,0.045522388059701505,0.04925373134328358,0.21492537313432833,0.22999999999999998,0.37014925373134333
Cammy,38,1,0.03631578947368421,0.07026315789473686,0.19157894736842104,0.16842105263157897,0.42842105263157887
Velia,93,0,0.03602150537634408,0.0798924731182796,0.22741935483870968,0.10827956989247316,0.30086021505376354
Raymonde,20,0,0.016499999999999997,0.1625,0.19,0.189,0.3915
Nana,478,1,0.03481171548117151,0.07707112970711291,0.20140167364016734,0.21834728033472814,0.2691631799163184
Bert,75,0,0.04186666666666667,0.07,0.18653333333333333,0.1816,0.33320000000000005
Quintin,5,0,0.074,0.20600000000000002,0.20600000000000002,0.10600000000000001,0.40599999999999997
Desire,51,0,0.05235294117647059,0.10607843137254903,0.21960784313725484,0.18098039215686276,0.2056862745098039
Jana,24,0,0.041666666666666664,0.2004166666666667,0.20208333333333336,0.18875,0.2004166666666667
Leopoldo,103,0,0.027281553398058257,0.042815533980582535,0.32524271844660196,0.06854368932038837,0.2546601941747573
Theda,4,0,0.0975,0.0,0.345,0.2275,0.32999999999999996
Opal,3,0,0.04,0.16666666666666666,0.08333333333333333,0.19333333333333336,0.5166666666666666
Sofia,26,0,0.049230769230769224,0.13653846153846155,0.2203846153846154,0.17307692307692307,0.3046153846153847
Augustus,26,0,0.019230769230769235,0.06692307692307693,0.22692307692307695,0.21,0.36153846153846153
Dorsey,83,1,0.016987951807228913,0.13867469879518074,0.16409638554216865,0.24963855421686745,0.2736144578313253
Asha,1,0,0.0,0.0,0.5,0.0,0.5
Teddy,16,0,0.0,0.171875,0.1925,0.3075,0.203125
Reva,1,0,0,0,0,0,0
Siu,1,0,0,0,0,0,0
Royal,4,0,0.0425,0.0,0.0825,0.0,0.375
Telma,2,0,0.0,0.25,0.0,0.25,0.5
Luba,14,0,0.021428571428571432,0.060714285714285714,0.40214285714285714,0.05714285714285714,0.24428571428571427
Shawanna,14,0,0.03142857142857143,0.10571428571428572,0.2621428571428571,0.26642857142857146,0.33285714285714285
Allyn,70,0,0.0014285714285714286,0.060428571428571436,0.1884285714285714,0.1918571428571429,0.329
Selene,13,0,0.0,0.025384615384615387,0.11538461538461539,0.08923076923076924,0.23076923076923078
Ashton,62,0,0.03709677419354838,0.06225806451612907,0.21951612903225806,0.1958064516129032,0.3716129032258064
Liza,90,2,0.06122222222222224,0.09433333333333335,0.12844444444444447,0.13755555555555554,0.27777777777777773
Sharon,29,0,0.020000000000000004,0.05172413793103448,0.18896551724137933,0.11068965517241378,0.38724137931034486
Todd,8,0,0.03125,0.11500000000000002,0.21500000000000002,0.12875,0.38250000000000006
Gale,8,0,0.04875,0.07625,0.17375000000000002,0.2425,0.33375
Daria,6,0,0.0,0.041666666666666664,0.3283333333333333,0.09666666666666668,0.5333333333333333
Grisel,4,0,0.0,0.08,0.0675,0.125,0.725
Yang,63,1,0.02412698412698413,0.03285714285714285,0.18269841269841272,0.29,0.35841269841269846
Geralyn,2,0,0.0,0.0,0.0,0.0,0.5
Tynisha,2,0,0.0,0.0,0.085,0.165,0.25
Sadie,34,0,0.013235294117647059,0.051764705882352935,0.22647058823529415,0.09323529411764706,0.261470588235294
Lucia,5,0,0.0,0.21400000000000002,0.046,0.47800000000000004,0.262
Fay,9,0,0.015555555555555557,0.035555555555555556,0.09999999999999999,0.0811111111111111,0.5444444444444444
Jenni,2,0,0.0,0.0,0.25,0.25,0.0
Yolande,15,0,0.011333333333333334,0.23066666666666663,0.11133333333333335,0.14,0.308
Colette,1,0,0.0,0.0,0.0,0.0,1.0
Kayleigh,4,0,0.25,0.0,0.0,0.3325,0.1675
Freida,5,0,0.0,0.27999999999999997,0.24,0.0,0.27999999999999997
Maryrose,1,0,0.33,0.0,0.0,0.0,0.67
Leonore,27,0,0.012222222222222225,0.14925925925925926,0.18925925925925927,0.13111111111111112,0.36962962962962964
Renda,24,1,0.046250000000000006,0.08166666666666668,0.20833333333333334,0.22666666666666668,0.3545833333333333
Charmaine,5,0,0.11600000000000002,0.132,0.384,0.066,0.3
Walton,6,0,0.0,0.0,0.0,0.16666666666666666,0.5
Jalisa,3,0,0.16666666666666666,0.0,0.38999999999999996,0.0,0.44333333333333336
Loida,10,0,0.011,0.036,0.025,0.158,0.269
Kyung,5,0,0.0,0.1,0.154,0.122,0.422
Bebe,40,0,0.01975,0.09425000000000001,0.27925000000000005,0.16724999999999995,0.28850000000000003
Vilma,50,0,0.0034000000000000002,0.08779999999999998,0.20020000000000004,0.21679999999999996,0.3709999999999999
Florencia,86,1,0.029883720930232557,0.06593023255813954,0.2013953488372093,0.16999999999999996,0.368953488372093
Carrol,11,0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.22727272727272727
Jeniffer,2,0,0.0,0.0,0.0,0.25,0.25
Zona,5,0,0.034,0.10800000000000001,0.24,0.372,0.246
Talisha,2,0,0.0,0.0,0.0,0.165,0.335
Karissa,13,0,0.038461538461538464,0.06923076923076922,0.16769230769230767,0.24692307692307688,0.24615384615384617
Tashina,2,0,0.0,0.0,0.0,0.335,0.165
Lavon,5,0,0.1,0.028000000000000004,0.12200000000000003,0.22800000000000004,0.518
Jeanene,23,0,0.012173913043478262,0.12608695652173915,0.13608695652173913,0.1882608695652174,0.3630434782608695
Lea,40,0,0.06999999999999998,0.09875000000000003,0.13425000000000004,0.151,0.3205
Leah,1,0,0.0,0.0,0.0,0.67,0.33
Dexter,8,0,0.07625,0.01375,0.13875,0.09,0.43
Dione,1,0,0.0,0.17,0.17,0.0,0.67
Garnett,23,0,0.00391304347826087,0.04000000000000001,0.1417391304347826,0.15521739130434783,0.39869565217391306
Glenda,2,0,0.0,0.0,0.2,0.6000000000000001,0.2
Tracey,2,0,0.0,0.07,0.07,0.715,0.145
Karrie,39,0,0.00641025641025641,0.1,0.19769230769230775,0.1930769230769231,0.3230769230769231
Antonette,149,1,0.047651006711409406,0.09845637583892618,0.17536912751677847,0.17060402684563747,0.33966442953020126
Buffy,45,1,0.03466666666666668,0.07066666666666667,0.17777777777777778,0.22799999999999995,0.40088888888888885
Lenore,1,0,0.0,0.0,0.4,0.4,0.2
Mammie,1,0,0,0,0,0,0
Moshe,19,0,0.010526315789473684,0.11947368421052634,0.17631578947368423,0.20105263157894737,0.44000000000000006
Rico,17,0,0.09235294117647061,0.0935294117647059,0.09647058823529411,0.25941176470588234,0.28
Chandra,4,0,0.0,0.025,0.6,0.025,0.35
Evie,1,0,0.0,0.0,0.17,0.33,0.5
