user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score 
Wilber,3,0,0.0,0.02666666666666667,0.07666666666666667,0.41,0.15333333333333335
Renee,2,0,0.0,0.0,0.6,0.2,0.2
Shirley,101,0,0.0313861386138614,0.07732673267326731,0.16,0.17297029702970296,0.38990099009900986
Nellie,2,0,0.0,0.125,0.19,0.06,0.625
Fabian,3,0,0.0,0.07333333333333333,0.3,0.3833333333333333,0.24
Nathanial,1,0,0.0,0.0,0.3,0.3,0.4
Adalberto,2,0,0.0,0.035,0.035,0.145,0.285
Alberto,2,0,0.0,0.0,0.41500000000000004,0.25,0.335
Denis,6,0,0.018333333333333333,0.19499999999999998,0.5366666666666667,0.018333333333333333,0.2316666666666667
Todd,10,0,0.0,0.075,0.2,0.13999999999999999,0.5850000000000001
Isreal,9,0,0.027777777777777776,0.05555555555555555,0.25,0.2866666666666667,0.2688888888888889
Earl,2,0,0.0,0.0,0.165,0.335,0.5
Joie,6,0,0.028333333333333335,0.08666666666666667,0.505,0.15333333333333332,0.225
Masako,295,3,0.0396949152542373,0.07962711864406778,0.19583050847457617,0.21118644067796624,0.34088135593220337
Shanelle,9,0,0.027777777777777776,0.027777777777777776,0.3055555555555556,0.16666666666666666,0.1388888888888889
Torrie,7,0,0.0,0.15857142857142859,0.3271428571428571,0.1942857142857143,0.17714285714285713
Erwin,5,0,0.0,0.05,0.05,0.3,0.4
Janie,7,0,0.04,0.12428571428571426,0.15571428571428572,0.33714285714285713,0.1985714285714286
Paulina,3,0,0.0,0.3333333333333333,0.0,0.0,0.0
Inger,63,0,0.03698412698412699,0.0,0.18777777777777785,0.2858730158730159,0.14015873015873012
Dirk,1,0,0.0,0.0,0.0,0.0,1.0
Holly,38,0,0.021842105263157895,0.07105263157894737,0.04842105263157894,0.17578947368421052,0.5252631578947371
Janine,12,0,0.0,0.011666666666666667,0.29750000000000004,0.14583333333333334,0.21166666666666667
Sebastian,26,0,0.003461538461538462,0.07,0.24730769230769228,0.2611538461538461,0.4169230769230769
Hildred,4,0,0.0625,0.0625,0.0,0.125,0.5
Idalia,1,0,0.0,0.0,0.0,0.0,1.0
Chau,5,0,0.0,0.0,0.0,0.134,0.666
Andreas,3,0,0.0,0.38000000000000006,0.09666666666666666,0.09666666666666666,0.09666666666666666
Candelaria,2,0,0.0,0.0,0.5,0.0,0.0
Diann,5,0,0.0,0.0,0.166,0.166,0.466
Jenelle,5,0,0.0,0.0,0.0,0.04,0.76
Deandra,31,0,0.011935483870967743,0.05741935483870968,0.18000000000000002,0.10741935483870968,0.3190322580645161
Keeley,6,0,0.0,0.305,0.055,0.31833333333333336,0.31833333333333336
Cesar,7,0,0.0,0.11857142857142858,0.14285714285714285,0.33285714285714285,0.26142857142857145
Antonina,17,0,0.014705882352941176,0.039411764705882354,0.2323529411764706,0.26941176470588235,0.38411764705882356
Kathyrn,6,0,0.041666666666666664,0.08333333333333333,0.19499999999999998,0.16666666666666666,0.3466666666666667
Abby,3,0,0.0,0.0,0.3566666666666667,0.0,0.6433333333333334
Laura,119,0,0.012605042016806723,0.11302521008403352,0.17235294117647063,0.18941176470588234,0.2854621848739496
Zenaida,2,0,0.0,0.0,0.5,0.25,0.25
Nohemi,19,0,0.013157894736842105,0.015263157894736845,0.24789473684210525,0.14210526315789473,0.4757894736842106
Mao,5,0,0.05,0.0,0.21600000000000003,0.0,0.534
Jared,3,0,0.0,0.13333333333333333,0.04666666666666667,0.61,0.21
Nella,4,0,0.0,0.20750000000000002,0.0,0.125,0.6675
Adria,15,0,0.0,0.037333333333333336,0.4266666666666667,0.06199999999999999,0.20733333333333331
Kassie,1,0,0.06,0.06,0.06,0.15,0.67
Temple,2,0,0.0,0.09,0.045,0.09,0.275
Giselle,1,0,0.0,0.0,0.0,0.25,0.75
Huong,14,0,0.03214285714285714,0.017857142857142856,0.1907142857142857,0.06,0.34142857142857136
Eura,6,0,0.055,0.055,0.2783333333333333,0.13833333333333334,0.13833333333333334
Shantay,7,0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714
Liliana,17,0,0.018235294117647058,0.09470588235294117,0.16058823529411767,0.18705882352941178,0.47941176470588237
Genevive,17,1,0.04470588235294118,0.08058823529411765,0.20647058823529413,0.19176470588235292,0.2982352941176471
Tijuana,8,0,0.0,0.052500000000000005,0.1,0.28625,0.5625
Mariette,14,0,0.01,0.105,0.22785714285714284,0.09,0.4964285714285714
Elvie,1,0,0,0,0,0,0
Angella,1,0,0.0,0.0,0.22,0.11,0.67
Claire,3,0,0.0,0.06666666666666667,0.24333333333333332,0.39999999999999997,0.29000000000000004
Jamison,2,0,0.25,0.25,0.125,0.375,0.0
Dino,12,0,0.041666666666666664,0.0,0.16666666666666666,0.1708333333333333,0.37083333333333335
Launa,59,0,0.03677966101694915,0.05406779661016949,0.22576271186440675,0.14016949152542368,0.3898305084745763
Owen,2,0,0.25,0.0,0.25,0.0,0.5
Isela,17,0,0.01,0.049411764705882356,0.07411764705882352,0.3647058823529412,0.2676470588235294
Jenae,2,0,0.0,0.0,0.5,0.0,0.0
Lakeesha,6,0,0.0,0.0,0.13833333333333334,0.19499999999999998,0.3333333333333333
Carey,5,0,0.0,0.0,0.0,0.2,0.4
Adena,3,0,0.0,0.06666666666666667,0.08333333333333333,0.3,0.5499999999999999
Lizabeth,3,0,0.0,0.06,0.20000000000000004,0.14,0.26
Bernadette,13,0,0.02846153846153846,0.16076923076923075,0.22153846153846152,0.1761538461538462,0.3330769230769231
Bonnie,10,0,0.0,0.158,0.21600000000000003,0.333,0.29100000000000004
Teri,10,0,0.053000000000000005,0.15,0.11499999999999999,0.38,0.202
Angelita,18,0,0.0,0.10166666666666667,0.17555555555555558,0.16666666666666666,0.2777777777777778
Erlinda,2,0,0.1,0.05,0.0,0.15,0.2
Berneice,39,0,0.008717948717948718,0.02948717948717949,0.197948717948718,0.23205128205128206,0.19769230769230775
Sindy,3,0,0.08333333333333333,0.08333333333333333,0.13,0.6066666666666666,0.09666666666666666
Logan,13,0,0.038461538461538464,0.04461538461538461,0.07076923076923076,0.13384615384615384,0.5584615384615385
Mia,12,0,0.041666666666666664,0.0,0.14583333333333334,0.14583333333333334,0.33416666666666667
Emiko,5,0,0.0,0.066,0.3,0.21600000000000003,0.21600000000000003
Tabitha,14,0,0.0,0.15285714285714286,0.32571428571428573,0.08214285714285714,0.15357142857142855
Su,20,0,0.026500000000000003,0.031000000000000007,0.259,0.1625,0.2705
Lorrine,21,0,0.021904761904761903,0.1223809523809524,0.21047619047619048,0.039999999999999994,0.5090476190476191
Jesusa,1,0,0,0,0,0,0
Asha,3,0,0.0,0.0,0.20333333333333334,0.4366666666666667,0.36000000000000004
Coralee,10,0,0.0,0.225,0.10700000000000001,0.273,0.195
Olga,1,0,0.0,0.0,0.0,0.25,0.75
Tanja,1,0,0,0,0,0,0
Willian,4,0,0.0,0.3325,0.0,0.25,0.1675
Kathrin,12,0,0.016666666666666666,0.04833333333333334,0.31083333333333335,0.1825,0.27416666666666667
Sabina,8,0,0.0,0.025,0.39999999999999997,0.125,0.2
Laree,1,0,0.5,0.0,0.0,0.5,0.0
Arleen,79,0,0.031139240506329113,0.015569620253164556,0.2239240506329114,0.24708860759493662,0.36759493670886084
Mellissa,47,0,0.01531914893617021,0.06191489361702128,0.10893617021276594,0.17829787234042552,0.4436170212765957
Beata,5,0,0.0,0.10800000000000001,0.23399999999999999,0.284,0.372
Rubie,1,0,1.0,0.0,0.0,0.0,0.0
Dillon,2,0,0.0,0.0,0.5,0.25,0.25
Jacqui,3,0,0.03,0.0,0.15666666666666668,0.31666666666666665,0.49333333333333335
Hattie,5,0,0.0,0.0,0.0,0.33399999999999996,0.266
Catherine,1,0,0,0,0,0,0
Pura,45,0,0.008666666666666666,0.1391111111111111,0.17333333333333334,0.1257777777777778,0.3973333333333335
Audry,8,0,0.0,0.0825,0.22875,0.41625,0.27125
Shawana,7,0,0.0,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.07142857142857142
Latasha,3,0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333
Cecelia,1,0,0.0,0.0,0.0,0.0,1.0
Hilaria,7,0,0.0,0.0,0.09571428571428572,0.17857142857142858,0.29714285714285715
Antonio,8,0,0.0,0.22875,0.23,0.1775,0.23874999999999996
Cindie,2,0,0.0,0.35,0.2,0.35,0.1
Latesha,7,0,0.017142857142857144,0.08285714285714287,0.25,0.0,0.5071428571428571
Christel,4,0,0.0,0.0425,0.25,0.125,0.0825
Hortencia,15,0,0.04533333333333333,0.088,0.21666666666666667,0.15933333333333335,0.29200000000000004
Donte,4,0,0.15,0.0,0.1325,0.15,0.5675
Loriann,292,1,0.041164383561643834,0.06749999999999998,0.19582191780821911,0.19695205479452044,0.3676027397260275
Benita,3,0,0.0,0.06666666666666667,0.0,0.0,0.6
Toshiko,8,0,0.0625,0.17124999999999999,0.04625,0.15,0.44625
Bella,2,0,0.0,0.0,0.2,0.1,0.2
Venessa,27,0,0.012222222222222221,0.055185185185185184,0.264074074074074,0.15518518518518518,0.364074074074074
Alonzo,8,0,0.14625,0.025,0.12875,0.05,0.275
Kenya,2,0,0.0,0.165,0.0,0.165,0.165
Sharilyn,13,0,0.0069230769230769216,0.04461538461538462,0.1992307692307692,0.1553846153846154,0.43846153846153846
Pennie,11,0,0.0,0.11363636363636363,0.022727272727272728,0.0,0.3181818181818182
Yang,14,0,0.10714285714285714,0.03571428571428571,0.10714285714285718,0.22571428571428573,0.3092857142857143
Collene,9,0,0.13333333333333333,0.03333333333333333,0.08888888888888889,0.13666666666666666,0.38555555555555554
Dallas,7,0,0.04857142857142858,0.03285714285714286,0.08857142857142856,0.2728571428571428,0.41857142857142854
Lisha,8,0,0.0,0.0,0.3625,0.09375,0.29375
Marybeth,22,0,0.0,0.035454545454545454,0.11863636363636365,0.08090909090909092,0.31000000000000005
Emmett,8,0,0.0,0.07375000000000001,0.14625,0.23625000000000002,0.41625
Harriett,5,0,0.0,0.0,0.29,0.356,0.156
Loyd,2,0,0.085,0.075,0.04,0.24,0.5650000000000001
Kurt,5,0,0.0,0.0,0.266,0.0,0.134
Sasha,8,0,0.125,0.0,0.375,0.25,0.0
Dorris,5,0,0.2,0.0,0.04,0.2,0.5599999999999999
Lucienne,5,0,0.11200000000000002,0.04,0.22200000000000003,0.242,0.186
Colleen,6,0,0.0,0.13833333333333334,0.14500000000000002,0.28833333333333333,0.4283333333333333
Liberty,9,0,0.0,0.2588888888888889,0.32333333333333336,0.0988888888888889,0.31777777777777777
Reyna,2,0,0.0,0.0,0.75,0.125,0.125
Britni,2,0,0.0,0.185,0.085,0.365,0.365
Lennie,10,0,0.0,0.033,0.211,0.155,0.5
Elden,2,0,0.165,0.125,0.41500000000000004,0.165,0.125
Mckinley,19,0,0.03631578947368422,0.021052631578947368,0.2673684210526315,0.2921052631578947,0.32894736842105265
Valorie,1,0,0.0,0.0,0.0,0.67,0.33
Issac,2,0,0.0,0.0,0.0,0.165,0.335
Ezra,4,0,0.055,0.0,0.1375,0.11,0.1925
Erma,3,0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25
Keena,1,0,0.17,0.17,0.17,0.17,0.33
Marylynn,3,0,0.0,0.0,0.10666666666666667,0.34,0.5499999999999999
Wonda,3,0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666
Armanda,2,0,0.0,0.0,0.25,0.0,0.25
Gregoria,1,0,0.0,0.0,0.0,0.5,0.5
Shery,90,0,0.025222222222222226,0.06755555555555556,0.16599999999999998,0.18077777777777784,0.4037777777777779
Gabriele,2,0,0.0,0.055,0.0,0.585,0.36
Odell,7,0,0.14285714285714285,0.047142857142857146,0.35714285714285715,0.11857142857142858,0.33285714285714285
Davida,4,0,0.07250000000000001,0.295,0.0725,0.16749999999999998,0.39499999999999996
Exie,1,0,0.11,0.11,0.11,0.16,0.53
Jackeline,5,0,0.05,0.0,0.09,0.09,0.5700000000000001
Lashawna,16,0,0.05187500000000001,0.075,0.08625000000000001,0.24375000000000005,0.355625
Tiesha,12,0,0.11083333333333334,0.09000000000000001,0.14500000000000002,0.22583333333333333,0.3433333333333333
Ruthanne,17,0,0.029411764705882353,0.14411764705882354,0.4529411764705882,0.07529411764705883,0.23882352941176468
Hui,4,0,0.0,0.125,0.25,0.0,0.625
Cher,29,0,0.02965517241379311,0.03310344827586207,0.19344827586206895,0.1696551724137931,0.2979310344827586
Brooke,9,0,0.20333333333333334,0.0,0.16666666666666666,0.2222222222222222,0.29666666666666663
Bettyann,4,0,0.035,0.05,0.0725,0.035,0.5575
Macy,2,0,0.07,0.0,0.07,0.215,0.145
Annie,3,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5
June,5,0,0.0,0.2,0.1,0.3,0.2
Trinity,12,0,0.0,0.08333333333333333,0.135,0.27416666666666667,0.34
Lakeisha,2,0,0.0,0.335,0.23500000000000001,0.145,0.285
Lonny,54,0,0.06092592592592592,0.058333333333333355,0.17296296296296296,0.14037037037037037,0.23407407407407407
Clelia,11,0,0.0409090909090909,0.18090909090909094,0.10727272727272724,0.18999999999999997,0.38818181818181824
Angeline,1,0,0,0,0,0,0
Cammie,3,0,0.0,0.15666666666666668,0.14333333333333334,0.49,0.20666666666666667
Stefanie,6,0,0.10833333333333334,0.03333333333333333,0.20833333333333334,0.041666666666666664,0.27499999999999997
Ruby,1,0,0.0,0.0,1.0,0.0,0.0
Marie,12,0,0.01666666666666667,0.125,0.1608333333333333,0.1525,0.21083333333333334
Maynard,2,0,0.0,0.0,0.0,0.0,0.5
Elmira,11,0,0.022727272727272728,0.01636363636363636,0.06727272727272728,0.15636363636363637,0.3727272727272727
Lillian,2,0,0.125,0.0,0.25,0.0,0.625
Donnetta,3,0,0.0,0.27666666666666667,0.27666666666666667,0.11,0.0
Bettie,14,0,0.0,0.0,0.25214285714285717,0.25214285714285717,0.2807142857142857
Rose,4,0,0.0,0.0,0.095,0.0925,0.5625
Julissa,9,0,0.0,0.19666666666666666,0.05777777777777778,0.17333333333333334,0.46111111111111114
Letisha,25,0,0.0,0.07320000000000002,0.14999999999999997,0.1,0.2764
Simon,20,0,0.0335,0.0695,0.20450000000000004,0.257,0.236
Valda,1,0,0.0,0.0,0.0,0.5,0.5
Marni,4,0,0.0,0.14500000000000002,0.375,0.0,0.23000000000000004
Maris,1,0,0.05,0.05,0.11,0.05,0.74
Misha,1,0,0.5,0.0,0.0,0.0,0.5
Adina,1,0,0.0,0.0,0.0,0.0,1.0
Callie,2,0,0.0,0.0,0.0,0.0,0.0
Despina,17,1,0.0,0.1323529411764706,0.1711764705882353,0.04882352941176471,0.4117647058823529
Collin,1,0,0.0,0.12,0.06,0.18,0.65
Sherell,2,0,0.0,0.1,0.05,0.0,0.35
Sheron,1,0,0.0,0.12,0.25,0.0,0.62
Stephenie,1,0,0.0,0.33,0.67,0.0,0.0
Deirdre,7,0,0.07142857142857142,0.05714285714285715,0.10714285714285714,0.29000000000000004,0.18714285714285714
Lynn,1,0,0,0,0,0,0
Melony,20,0,0.045,0.10049999999999999,0.15750000000000003,0.20550000000000002,0.24149999999999996
Napoleon,4,0,0.25,0.0,0.1675,0.0,0.0825
Julio,8,0,0.00875,0.23374999999999999,0.15250000000000002,0.11125000000000002,0.49250000000000005
Latashia,8,1,0.0,0.25,0.1875,0.0,0.0625
Clare,21,0,0.041428571428571426,0.05619047619047621,0.20857142857142857,0.30809523809523814,0.19428571428571428
Nancie,1,0,0.0,0.0,0.0,0.0,1.0
Hermine,2,0,0.165,0.0,0.0,0.0,0.835
Christal,1,0,0.0,0.0,0.0,0.5,0.5
Jonie,3,0,0.08333333333333333,0.0,0.4166666666666667,0.3066666666666667,0.19333333333333336
Dominique,114,0,0.017192982456140357,0.05587719298245614,0.17166666666666663,0.18850877192982451,0.45228070175438584
Shanna,6,0,0.08333333333333333,0.0,0.13833333333333334,0.08333333333333333,0.5283333333333333
Gonzalo,7,0,0.017142857142857144,0.017142857142857144,0.1442857142857143,0.22999999999999998,0.4471428571428571
Nakita,2,0,0.0,0.0,0.5,0.0,0.0
Tanner,5,0,0.0,0.024,0.378,0.292,0.10400000000000001
Enola,7,0,0.13142857142857142,0.12857142857142856,0.09428571428571429,0.32571428571428573,0.31857142857142856
Claudine,1,1,0.0,0.0,0.33,0.17,0.5
Kristina,1,0,0,0,0,0,0
Marylee,4,0,0.0,0.25,0.25,0.1675,0.0825
Bo,1,0,0.2,0.2,0.0,0.2,0.4
Billie,2,0,0.0,0.0,0.0,0.0,0.5
Pattie,21,1,0.05238095238095238,0.19333333333333336,0.22714285714285712,0.11857142857142858,0.2647619047619048
Corinne,5,0,0.0,0.0,0.4,0.0,0.0
Porsche,44,0,0.011136363636363637,0.029545454545454545,0.25,0.25499999999999995,0.2720454545454547
Brittny,1,0,0.11,0.11,0.0,0.22,0.56
Shaunna,1,0,0.0,0.0,0.0,0.5,0.5
Kathryne,18,0,0.027777777777777776,0.046111111111111124,0.055,0.17555555555555558,0.13833333333333334
Tiffani,3,0,0.0,0.22333333333333336,0.5266666666666667,0.0,0.25
Karan,2,0,0.0,0.0,0.4,0.0,0.1
Livia,10,0,0.0,0.178,0.35100000000000003,0.13699999999999998,0.233
Ima,24,0,0.06583333333333334,0.10416666666666667,0.06625000000000002,0.09041666666666665,0.25666666666666665
Gertrude,7,0,0.0,0.0,0.21428571428571427,0.1142857142857143,0.38571428571428573
Kate,43,0,0.023953488372093018,0.035813953488372095,0.1916279069767442,0.26116279069767445,0.30023255813953487
Mi,209,0,0.027368421052631604,0.04464114832535886,0.1886602870813396,0.1491387559808613,0.3600956937799044
Barbera,1,0,0.0,0.0,0.17,0.33,0.5
Kathrine,1,0,0.17,0.33,0.33,0.0,0.17
Luke,3,0,0.04666666666666667,0.0,0.04666666666666667,0.04666666666666667,0.8566666666666666
Samira,2,0,0.25,0.0,0.125,0.125,0.5
Carlos,48,0,0.02500000000000001,0.04020833333333333,0.06291666666666666,0.2160416666666667,0.23875000000000002
Treena,114,0,0.04298245614035088,0.09254385964912284,0.1785964912280701,0.17824561403508776,0.34043859649122815
Winona,16,0,0.022499999999999996,0.1925,0.08687500000000001,0.20937500000000003,0.361875
Fredericka,31,0,0.03774193548387097,0.026774193548387094,0.2074193548387096,0.11258064516129034,0.29258064516129034
Alvina,328,1,0.02570121951219512,0.022774390243902442,0.3023475609756095,0.09704268292682924,0.249939024390244
Kellye,160,1,0.017875000000000005,0.06587500000000003,0.19306249999999991,0.17906249999999996,0.3375
Bertram,221,0,0.0672398190045249,0.10764705882352944,0.16714932126696827,0.17257918552036192,0.3400000000000002
Avis,18,0,0.018333333333333333,0.013888888888888888,0.2611111111111111,0.14333333333333334,0.22944444444444448
Betsy,6,0,0.015,0.0,0.023333333333333334,0.06333333333333334,0.565
Ian,118,0,0.0488135593220339,0.04050847457627118,0.18957627118644066,0.14279661016949155,0.290084745762712
Alyssa,1,0,0.0,0.25,0.0,0.25,0.5
Alton,93,2,0.044731182795698925,0.07612903225806451,0.16290322580645164,0.1772043010752689,0.3345161290322581
Jenna,46,0,0.04521739130434783,0.07282608695652176,0.1758695652173913,0.188695652173913,0.4082608695652174
Sharita,12,0,0.06666666666666668,0.1175,0.24833333333333332,0.1825,0.3
Suzanne,1,0,0.0,0.0,1.0,0.0,0.0
Rosina,10,0,0.11900000000000002,0.0,0.166,0.21600000000000003,0.29700000000000004
Jeneva,813,0,0.03137761377613775,0.0615006150061501,0.14768757687576878,0.1633948339483393,0.3422509225092252
Verna,63,1,0.020317460317460317,0.08476190476190476,0.20952380952380953,0.09253968253968255,0.37079365079365084
Lucrecia,7,0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
Arlene,2,0,0.0,0.045,0.135,0.16999999999999998,0.65
Bernita,75,0,0.018666666666666665,0.06173333333333332,0.18786666666666665,0.1494666666666667,0.46133333333333326
Norma,7,0,0.0,0.23857142857142857,0.03571428571428571,0.25,0.19
Ina,21,0,0.0,0.11047619047619049,0.1419047619047619,0.25714285714285723,0.3461904761904762
Wilhelmina,23,1,0.04217391304347827,0.044782608695652176,0.08608695652173913,0.13478260869565215,0.4308695652173914
Hedwig,5,0,0.1,0.2,0.2,0.05,0.45
Makeda,8,0,0.0675,0.052500000000000005,0.14375000000000002,0.12375,0.48875
Aleisha,3,0,0.023333333333333334,0.023333333333333334,0.11,0.18333333333333335,0.66
Celinda,332,1,0.03433734939759036,0.018343373493975915,0.11475903614457832,0.13331325301204805,0.36740963855421677
Larraine,85,0,0.005882352941176469,0.10035294117647062,0.2332941176470588,0.19494117647058823,0.3236470588235293
Yvette,3,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
Darron,3,0,0.16666666666666666,0.16666666666666666,0.02666666666666667,0.11,0.5333333333333333
Cristen,46,1,0.04717391304347828,0.1793478260869565,0.1932608695652174,0.18695652173913038,0.3273913043478262
Wanita,10,0,0.006,0.21699999999999994,0.138,0.17200000000000001,0.46699999999999997
Katharyn,605,1,0.04292561983471075,0.08618181818181817,0.1206280991735537,0.11922314049586774,0.2602975206611569
Antonetta,15,0,0.0,0.035333333333333335,0.2746666666666666,0.11266666666666666,0.4433333333333333
Carman,648,0,0.03683641975308638,0.06302469135802473,0.17442901234567915,0.19612654320987663,0.37481481481481504
Sharmaine,4,0,0.0,0.05,0.275,0.25,0.175
Courtney,1,0,0,0,0,0,0
Jerry,1,0,0.17,0.33,0.0,0.33,0.17
Leopoldo,42,1,0.03095238095238096,0.026428571428571437,0.2759523809523809,0.10571428571428572,0.2983333333333334
Dessie,148,0,0.036756756756756756,0.10439189189189187,0.19148648648648647,0.1587162162162162,0.21777027027027024
Valentine,49,2,0.05979591836734695,0.1487755102040816,0.1995918367346939,0.17918367346938777,0.31081632653061225
Monnie,11,0,0.030000000000000002,0.045454545454545456,0.20181818181818184,0.1409090909090909,0.4890909090909092
Phung,6,0,0.0,0.07833333333333334,0.13166666666666668,0.24833333333333332,0.5433333333333333
Julieann,31,0,0.0064516129032258064,0.013548387096774191,0.27161290322580645,0.2038709677419355,0.24580645161290324
Tasha,7,0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.21428571428571427
Lita,46,0,0.040652173913043474,0.12456521739130437,0.16782608695652174,0.14630434782608692,0.32434782608695656
Myrtice,56,0,0.01678571428571429,0.07589285714285714,0.1969642857142857,0.07660714285714287,0.24071428571428571
Ma,1,0,0.0,0.0,0.2,0.2,0.6
Hank,197,2,0.021167512690355328,0.058730964467005084,0.22532994923857855,0.12730964467005068,0.278020304568528
Latina,10,0,0.02,0.12199999999999997,0.06200000000000001,0.178,0.418
Pilar,6,0,0.028333333333333335,0.15833333333333333,0.08833333333333333,0.44166666666666665,0.11666666666666665
Rosy,4,0,0.0,0.25,0.0625,0.25,0.4375
Leo,23,1,0.020434782608695655,0.07217391304347828,0.15173913043478257,0.14,0.35391304347826097
Yon,51,0,0.06372549019607848,0.04960784313725491,0.2211764705882353,0.06901960784313727,0.34137254901960784
Dede,55,0,0.025818181818181817,0.03,0.168,0.13599999999999998,0.42181818181818187
Lavonne,3,0,0.0,0.19333333333333336,0.25,0.08333333333333333,0.47333333333333333
Tonette,17,0,0.0,0.023529411764705885,0.16058823529411767,0.29588235294117643,0.22529411764705884
Claud,16,0,0.0,0.03125,0.30312500000000003,0.020625,0.26937500000000003
Leola,6,0,0.0,0.16666666666666666,0.04833333333333333,0.08333333333333333,0.36833333333333335
Lowell,2,0,0.0,0.165,0.165,0.0,0.165
Jaqueline,2,0,0.0,0.0,0.25,0.0,0.25
Zona,6,0,0.0,0.11333333333333333,0.0,0.15833333333333333,0.06
Mikaela,67,0,0.0855223880597015,0.03149253731343285,0.217910447761194,0.16656716417910444,0.22970149253731342
Lamonica,42,1,0.010476190476190476,0.004761904761904762,0.1469047619047619,0.05428571428571429,0.4495238095238095
Shanda,2,0,0.0,0.0,0.07,0.145,0.7849999999999999
Romelia,4,0,0.0825,0.25,0.0,0.0,0.4175
Gaston,4,0,0.02,0.0375,0.22749999999999998,0.4275,0.28500000000000003
Idell,1,0,0.0,0.5,0.0,0.0,0.5
Lorita,18,0,0.05722222222222224,0.07055555555555555,0.19944444444444442,0.2627777777777778,0.35444444444444445
Britney,4,0,0.0,0.0,0.125,0.1875,0.1875
Quinton,18,1,0.05555555555555555,0.09944444444444445,0.17333333333333334,0.17444444444444446,0.27555555555555555
Syreeta,9,0,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.3888888888888889,0.3611111111111111
Gaynelle,8,0,0.0,0.05249999999999999,0.235,0.11249999999999999,0.47375
Nancy,3,0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.25
Melvin,103,0,0.06485436893203887,0.04058252427184467,0.1833980582524272,0.16961165048543694,0.3467961165048544
Conception,4,0,0.05750000000000001,0.015,0.26,0.08,0.59
Janett,14,0,0.0,0.005714285714285714,0.3507142857142857,0.055714285714285716,0.37285714285714283
Alex,3,0,0.0,0.0,0.37000000000000005,0.17,0.4566666666666667
Gayle,41,1,0.014390243902439023,0.06292682926829267,0.21390243902439024,0.1958536585365854,0.34073170731707314
Divina,2,0,0.0,0.0,0.335,0.165,0.5
Ronnie,378,2,0.05920634920634919,0.10925925925925924,0.16259259259259262,0.17648148148148154,0.30407407407407433
Jacklyn,12,0,0.041666666666666664,0.11,0.1508333333333333,0.059166666666666666,0.305
Pamula,8,0,0.0,0.0,0.22875,0.1775,0.21875
Ivy,8,0,0.0,0.125,0.40625,0.0625,0.15625
Kenton,3,0,0.06666666666666667,0.0,0.4666666666666666,0.0,0.4666666666666666
Christen,106,0,0.006603773584905662,0.0508490566037736,0.1941509433962264,0.14698113207547173,0.23320754716981135
Nicolasa,4,0,0.0825,0.0,0.3325,0.0,0.5825
Merilyn,14,0,0.005,0.08928571428571429,0.1557142857142857,0.16285714285714284,0.5150000000000001
Genesis,70,0,0.006428571428571431,0.05300000000000002,0.2557142857142858,0.13885714285714282,0.2455714285714285
Delilah,30,0,0.016,0.15333333333333332,0.265,0.16533333333333333,0.3003333333333333
Muriel,1,0,0.0,0.17,0.33,0.0,0.5
Natalie,2,0,0.0,0.0,0.0,0.5,0.5
Michelina,6,0,0.16666666666666666,0.20833333333333334,0.0,0.16666666666666666,0.125
Latrice,2,0,0.0,0.335,0.0,0.085,0.585
Jake,3,0,0.0,0.0,0.16666666666666666,0.18666666666666668,0.6466666666666666
Tomi,22,0,0.034545454545454546,0.004090909090909091,0.25499999999999995,0.1631818181818182,0.3145454545454545
Hong,4,0,0.0,0.07750000000000001,0.6175,0.0425,0.26
Leonia,18,1,0.013888888888888888,0.022222222222222223,0.2061111111111111,0.21444444444444447,0.37777777777777777
Jerrica,13,0,0.019230769230769232,0.16,0.19615384615384618,0.20230769230769233,0.3461538461538462
Maxima,11,0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.11363636363636363,0.38636363636363635
Shauna,28,0,0.03571428571428571,0.07857142857142858,0.10857142857142857,0.029285714285714286,0.4264285714285715
Vernie,1,0,0.17,0.0,0.0,0.33,0.5
Fidel,8,0,0.25,0.16625,0.16625,0.0,0.16625
Hanna,35,0,0.044000000000000004,0.09771428571428573,0.10657142857142858,0.24942857142857144,0.41685714285714287
Sharolyn,3,0,0.02666666666666667,0.03666666666666667,0.11333333333333334,0.17666666666666667,0.31333333333333335
Domonique,1,0,0.0,0.13,0.2,0.2,0.47
Archie,5,0,0.0,0.0,0.6,0.0,0.2
Coral,19,0,0.010526315789473686,0.08421052631578947,0.08210526315789472,0.2594736842105263,0.40578947368421053
Tabatha,1,0,0.0,0.0,0.25,0.25,0.5
